f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,output
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.5289452510322885
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.5289452506961805
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945250666247
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.5289452505380154
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.5289452505380152
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,75.5,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.5249352791466029
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.5209339429532442
1.528945254171374,0.0,1.528945254171374,158.571,829.53,370.47,597.137,602.863,93.6606,72.0,1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5181955986099416
1.528945254171374,700.736,1.528945252674939,181.504,852.442,347.558,596.178,603.822,93.6606,72.0,1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5168943386447964
1.528945254171374,574.55,1.5289452516757245,200.905,871.826,328.174,595.366,604.634,93.6606,72.0,1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5143877432037338
1.528945254171374,500.846,1.5289452510322885,215.755,886.664,313.336,594.745,605.255,93.6606,72.0,1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290292
1.528945254171374,305.444,1.5289452506961805,224.42,895.321,304.679,594.382,605.618,93.6606,72.0,1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290292
1.528945254171374,14.5972,1.528945250666247,225.226,896.126,303.874,594.348,605.652,93.6606,69.0,1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.528945254171374,105.775,1.5289452505380154,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.528945254171374,0.0,1.5289452505380152,228.744,899.641,300.359,594.201,605.799,93.6606,69.0,1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.528945254171374,638.486,1.5249352791466029,203.635,874.518,325.482,594.436,605.564,93.6606,69.0,1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.524935279146603,619.094,1.5209339429532442,183.69,854.559,345.441,594.616,605.384,93.6606,69.0,1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.5209339429532442,785.561,1.5181955986099416,157.917,828.795,371.204,595.469,604.531,93.6606,69.0,1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.5209339429532442,340.905,1.5168943386447964,138.17,809.067,390.933,596.327,603.673,93.6606,69.0,1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.5209339429532442,364.161,1.5143877432037338,126.169,797.065,402.935,596.658,603.342,93.6606,69.0,1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
1.5098161386290336,39.8992,1.5098161386290292,94.1715,794.494,405.506,596.237,603.763,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290336,0.0,1.5098161386290292,94.1715,765.094,434.906,598.032,601.968,93.6606,69.0,1.5098161386290292
